Gene    SG1	SG2	SG3 SG4	SG5	SG6
AT5G13110	0.46810699588475563	0	0.006858710561985331	0.0651577503472197	0	99.45987654320604
AT5G13120	0	0	0	0	0	100
AT5G13130	19.51219512391434	0	0	80.48780487608566	0	0
AT5G13140	34.28571428473469	0	0	65.7142857152653	0	0
AT5G13150	0.5085361424445465	0	0.9444242645087371	98.43806756253066	0	0.10897203051604767
AT5G13160	100	0	0	0	0	0
AT5G13170	100	0	0	0	0	0
AT5G13190	2.2485207102095863	74.67455621010903	0	22.721893493840135	0.3550295858412521	0
AT5G13200	0	100	0	0	0	0
AT5G13220	0	33.146696529304066	0	66.85330347069593	0	0
AT5G13230	0.031374644310510263	0	0	99.96862535568948	0	0
AT5G13240	9.30232558139535	0	0	90.69767441860465	0	0
AT5G13280	59.770114942528735	10.344827586206897	0	29.885057471264368	0	0
AT5G13310	75.34246575004691	0	0	24.657534249953088	0	0
AT5G13320	100	0	0	0	0	0
AT5G13340	4.25531914893617	0	0	95.74468085106383	0	0
AT5G13360	0	100	0	0	0	0
AT5G13370	10.526315789473685	0	0	89.47368421052632	0	0
AT5G13390	73.93162393162393	0	0	26.068376068376068	0	0
AT5G13420	22.162818949656668	0	76.08748481747571	1.7496962328676315	0	0
AT5G13430	0	20.283762483513296	13.767735153111067	31.056227006867186	33.99894902969322	0.8933263268152258
AT5G13440	1.1846689895470384	67.59581881533101	20.557491289198605	6.341463414634147	0.2787456445993031	4.041811846689895
AT5G13450	0.000870793162077945	99.93672236355582	0.010594650137163675	0.0023221150987293875	0.028591042156343848	0.02089903588987068
AT5G13460	0	100	0	0	0	0
AT5G13470	0	0	0	100	0	0
AT5G13480	0	19.76744186012034	1.3565891470693623	0	32.94573643547188	45.930232557338435
AT5G13490	39.522546416267616	1.8567639255964652	1.2378426171527275	4.862953137582759	7.780725020662919	44.739168882737516
AT5G13500	0.8780487804021415	0	81.56097561155504	17.56097560804283	0	0
AT5G13510	0	0	0	100	0	0
AT5G13520	39.21568627647059	31.372549017647057	0	29.41176470588235	0	0
AT5G13530	0	0	52.040816321220326	0	0	47.959183678779674
AT5G13550	40.77669902595909	0	48.54368932632671	3.883495144358563	0	6.796116503355641
AT5G13560	39.62899473860482	0.2571323619286683	0	60.11387289946652	0	0
AT5G13570	16.50082918533576	48.1757877327232	0	35.32338308194104	0	0
AT5G13580	16.949152541640334	0	0	83.05084745835967	0	0
AT5G13590	0	70.7865168555233	0	4.494382021449312	24.719101123027396	0
AT5G13610	100	0	0	0	0	0
AT5G13630	0	0	0	0	0	100
AT5G13640	0.7923930269730085	2.3771790804435895	0	1.4263074482661537	95.40412044431726	0
AT5G13650	0	0	0	100	0	0
AT5G13660	0	0	57.499999999625004	0	0	42.500000000375
AT5G13680	0	0	0	100	0	0
AT5G13700	0	0	0	0	0	100
AT5G13710	0	16.20275417323192	83.79724582676808	0	0	0
AT5G13720	0	0	0	100	0	0
AT5G13740	0	0	0	0	0	100
AT5G13750	0	1.0687150371479166	4.107873423716377	0	0	94.8234115391357
AT5G13760	88.73929008597146	6.119951040791684	0	5.140758873236862	0	0
AT5G13780	3.816793893129771	0	0	46.819338419847334	49.363867687022896	0
AT5G13790	77.22772277380649	0	12.87128712797765	0	0	9.900990098215862
AT5G13800	0	0	0	0	0	100
AT5G13810	78.59879584138956	0	0.21893814990603455	16.748768471998837	0	4.433497536705574
AT5G13820	3.156708004361255	0	5.636978580545244	42.50281850008452	2.5930101466449496	46.11048476836403
AT5G13850	0	0	0	100	0	0
AT5G13860	0	1.09759715221257	0	0	98.90240284778743	0
AT5G13920	0	0	8.274647887244905	0	0	91.7253521127551
AT5G13940	0	21.739130433081286	0	0	78.26086956691871	0
AT5G13950	54.008438822784804	0	0	37.130801683544306	0	8.860759493670885
AT5G13960	0	0	27.383863078909137	0	0	72.61613692109086
AT5G13970	99.45968412308956	0	0	0.5403158769104359	0	0
AT5G13980	0	0	0	0	0	100
AT5G13990	10.374639770050411	63.40057636964845	1.7291066283417351	1.7291066283417351	21.902017289446803	0.8645533141708676
AT5G14030	94.96478345509058	4.061141915644791	0.20980068939183108	0.11988610823032596	0.314701034065268	0.3296867975771997
AT5G14040	0.4933051444318797	40.66243833264664	0.5637773080731601	36.36363636617337	1.6208597605781998	20.29598308809676
AT5G14050	0	100	0	0	0	0
AT5G14080	100	0	0	0	0	0
AT5G14100	100	0	0	0	0	0
AT5G14105	0.3133704735256021	74.33844011205528	0	22.77158774286042	2.5766016715586955	0
AT5G14140	0	0	50	0	0	50
AT5G14150	0	0	100	0	0	0
AT5G14170	0	0	0	100	0	0
AT5G14180	100	0	0	0	0	0
AT5G14210	0	0	1.6632016630603257	0	0	98.33679833693968
AT5G14240	7.571345369332474	5.940594059471678	68.14210832923395	13.453698311156447	3.2032615020738855	1.6889924287315612
AT5G14250	81.00775193948468	3.6544850496517705	11.794019932967077	2.5470653370823726	0.9966777408141192	0
AT5G14260	29.84934087005676	1.3182674198069948	0	68.83239171013625	0	0
AT5G14280	0	0	0	100	0	0
AT5G14310	6.354515052902093	0	71.90635451035223	3.0100334453194035	0	18.72909699142627
AT5G14320	95.17006802681757	0	0	1.5646258505135362	0	3.2653061226688878
AT5G14380	18.947233934959538	0	76.82381499639031	4.1650696325745376	0	0.06388143607561232
AT5G14420	33.4403424317817	0	23.622257889245585	0.4012841091492777	0	42.53611556982344
AT5G14430	0	0	100	0	0	0
AT5G14480	30.053908352959873	3.0548068285527807	2.156334231602502	47.259658580447194	0	17.47529200643764
AT5G14500	0	0	38.888888888888886	0	0	61.111111111111114
AT5G14520	0	0	98.68421052644563	0	0	1.3157894735543627
AT5G14530	0	100	0	0	0	0
AT5G14540	0	94.49238112823713	0	0	5.507618871762875	0
AT5G14580	0	0	0	0	0	100
AT5G14590	0	0	0.0738552437166273	0	0	99.92614475628336
AT5G14610	0	87.0967741921436	0	0	12.9032258078564	0
AT5G14620	41.281138791131966	0	0	56.38027452937861	2.3385866794894095	0
AT5G14640	0	0	6.5372829408226485	0	0	93.46271705917735
AT5G14650	0	0	0	100	0	0
AT5G14670	98.8685813752933	0	0	1.1314186247066924	0	0
AT5G14680	100	0	0	0	0	0
AT5G14700	100	0	0	0	0	0
AT5G14710	0	0	0	0	0	100
AT5G14720	10.66115702400922	48.512396698911076	0	2.0661157022447236	9.008264461320879	29.752066113514104
AT5G14740	0	100	0	0	0	0
AT5G14760	97.98534798479955	0	0	2.014652015200459	0	0
AT5G14780	0.7172131146523743	0	0	99.28278688534763	0	0
AT5G14790	0	100	0	0	0	0
AT5G14800	46.666666660000004	0	0	0	0	53.33333334
AT5G14850	0	5.762543467461501	0	0	94.2374565325385	0
AT5G14860	1.6968325791836008	0	94.34389140260821	0.5656108598409891	0	3.3936651583672015
AT5G14870	99.44838455488937	0	0	0.5516154451106305	0	0
AT5G14890	0	99.59298685032033	0	0.1721978710138048	0.2348152786658618	0
AT5G14930	0	0	100	0	0	0
AT5G14950	0	61.658986181366345	3.6866359441525622	0	31.059907828033726	3.5944700464473653
AT5G14960	0	100	0	0	0	0
AT5G14970	0	0	0	0	100	0
AT5G15010	0	100	0	0	0	0
AT5G15020	6.074766354105162	27.570093460040184	51.401869158747495	0	5.140186915874749	9.813084111232422
AT5G15070	3.633720930044957	0	31.25000000109011	63.66279069693415	0	1.4534883719307734
AT5G15080	5.207485759382856	0	0	2.6308652010836573	0	92.1616490395335
AT5G15090	1.8624864195143946	0	0	98.1375135804856	0	0
AT5G15100	41.60583941302147	0	0	58.39416058697853	0	0
AT5G15110	0.3385367689245913	14.970848223895608	84.14519465722692	0.15046078620751482	0.20688358102828003	0.18807598271707643
AT5G15120	0	0	98.03921568581315	0	0	1.9607843141868513
AT5G15140	1.2380367020918257	0	92.14154008334482	4.144349810379703	0	2.4760734041836514
AT5G15150	100	0	0	0	0	0
AT5G15170	0	0	57.499999999062496	0	0	42.5000000009375
AT5G15190	0	0	0	0	100	0
AT5G15200	0.22255192880137845	0.6676557864041354	8.308605341176289	89.54005934700287	0	1.2611275966153286
AT5G15220	0	0	0	100	0	0
AT5G15230	0	0	0	0	0	100
AT5G15240	0	100	0	0	0	0
AT5G15250	100	0	0	0	0	0
AT5G15260	10.675105483880788	0	6.132208155341915	0.5485232066816216	0	82.64416315409568
AT5G15270	12.949640288701412	0	8.633093525800941	59.71223021652606	0	18.705035968971583
AT5G15280	0	100	0	0	0	0
AT5G15300	100.00000000000001	0	0	0	0	0
AT5G15310	0	0	0	100	0	0
AT5G15320	0	0	0	0	0	100
AT5G15330	8.860759492517227	0	0	91.13924050748278	0	0
AT5G15400	11.515151511909092	58.93939394570455	0	1.0606060602954548	28.484848482090907	0
AT5G15410	0	0	0	100	0	0
AT5G15430	0	0	38.181818188760325	0	0	61.81818181123966
AT5G15440	0	0	98.4063745023206	0	0	1.5936254976794018
AT5G15450	0	1.9999999995384614	0	4.461538461005917	93.53846153945562	0
AT5G15460	0	0	1.7777777772622223	0	0	98.22222222273777
AT5G15470	50.03232062372538	5.817711700433184	0.9049773756875811	3.6845507436076836	0.7110536523398082	38.84938590420636
AT5G15490	25.36123567321438	10.612855007711799	3.4877927257882164	1.195814648756259	59.04334828234029	0.2989536621890648
AT5G15510	0	94.47236180884825	0	0	5.5276381911517385	0
AT5G15540	0.24755028367945386	0.3403816400592491	0	94.85301701952947	4.559051056731816	0
AT5G15570	0	100	0	0	0	0
AT5G15580	0.19157088121999827	0.4150702426114011	0	33.876117498929204	65.5172413772394	0
AT5G15600	5.515832482409142	33.45250255024448	0	60.36772216858894	0.6639427987574352	0
AT5G15610	0	0	100	0	0	0
AT5G15640	0	98.69479235327397	0.22412656563297875	0	0.4482531311077505	0.632827949985303
AT5G15650	19.889958734963187	0.9628610731986323	5.749656121447034	71.33425034269787	0.16506189821546213	1.8982118294778145
AT5G15680	0	16.63377829657037	0.09286128847167524	0	0	83.27336041495795
AT5G15700	0	100	0	0	0	0
AT5G15710	0	0	0	0	0	100
AT5G15730	0	0	0	100	0	0
AT5G15740	0	0	0	100	0	0
AT5G15780	0	0	0	100	0	0
AT5G15800	0.5856515371905875	0	0.5856515371905875	0	0	98.82869692561883
AT5G15810	95.81419330661046	0	1.3593325208412426	0	0	2.826474172548292
AT5G15820	0	87.96665458180621	0	0	12.03334541819379	0
AT5G15860	0	100	0	0	0	0
AT5G15870	0	1.179245282973812	0	98.82075471702619	0	0
AT5G15880	0	0	55.99999999952	0	0	44.00000000048
AT5G15910	0	100	0	0	0	0
AT5G15920	0	0	68.13186813462143	0	0	31.868131865378576
AT5G15930	0	59.58904109589041	0	0	40.41095890410959	0
AT5G15940	0	100	0	0	0	0
AT5G15948	0	0	0	100	0	0
AT5G15950	42.49999999334375	0	11.250000001546875	18.750000002578126	0	27.500000002531248
AT5G15980	21.27659574753282	0	0	78.72340425246718	0	0
AT5G16010	40.240963855892	6.024096385010887	0	52.530120481805774	1.2048192772913342	0
AT5G16020	1.9398642096004464	0	0	98.06013579039956	0	0
AT5G16030	57.69230769008876	42.307692309911246	0	0	0	0
AT5G16060	100	0	0	0	0	0
AT5G16070	0	0	24.8275862086088	0	0	75.1724137913912
AT5G16100	0.9688289806243255	6.065711878427702	0	8.213984835370846	84.75147430557713	0
AT5G16110	7.196731614795829	1.0056568198929712	0.47140163417751724	91.23192960429817	0	0.09428032683550346
AT5G16120	0	63.06068601514191	0	0	36.93931398485808	0
AT5G16130	0	0	99.99999999999999	0	0	0
AT5G16140	100	0	0	0	0	0
AT5G16150	0	0	0.1563042723168038	0.06946856545676788	0	99.77422716222644
AT5G16160	0	0	0	0	0	100
AT5G16170	100	0	0	0	0	0
AT5G16210	84.48275861801426	8.62068965838288	0	6.896551723602854	0	0
AT5G16220	36.363636365407324	0	0	63.63636363459268	0	0
AT5G16230	0	0	0	100	0	0
AT5G16240	3.0470914130301328	0	0	96.95290858696985	0	0
AT5G16250	0	0	0	100	0	0
AT5G16260	41.176470593425606	0	0	58.823529406574394	0	0
AT5G16270	10.843373493257367	0	73.49397590476848	0	0	15.66265060197416
AT5G16280	2.4223275404374296	0	7.635597682946957	1.7377567141698422	0	88.20431806244578
AT5G16300	11.643835617043536	0	0	73.97260273921937	0	14.383561643737098
AT5G16320	58.65921787381792	0	0	41.34078212618208	0	0
AT5G16330	0	40	0	13.333333333333334	0	46.666666666666664
AT5G16360	16.809439143962834	0	0	0	6.859544205513028	76.33101665052412
AT5G16370	0	0	0.6205673759580834	0	0	99.37943262404193
AT5G16380	0	0	73.75000000328126	0	0	26.24999999671875
AT5G16390	0	0	85.1851851808642	0	14.814814819135803	0
AT5G16420	0	0	9.523809525866161	0	0	90.47619047413384
AT5G16440	0	0	0	0	0	100
AT5G16450	0	0	0	0	0	100
AT5G16470	0.4032258064594923	5.521091811636805	14.54714640028665	9.708436722400535	0	69.82009925921652
AT5G16480	0.7369432874373258	94.68119192533116	0	0.8651073373888126	3.7167574498427163	0
AT5G16500	1.0119181470424548	0	0.44974139870802254	75.15178772035297	0	23.386552733896547
AT5G16510	98.84105960281265	0	0	1.1589403971873493	0	0
AT5G16550	21.311475408908894	50.81967213517872	8.196721309983875	19.672131145928514	0	0
AT5G16560	0	0	0	100	0	0
AT5G16570	26.315789476177283	73.68421052382271	0	0	0	0
AT5G16600	100	0	0	0	0	0
AT5G16610	87.5	0	0	12.5	0	0
AT5G16620	7.8947368421468145	0	0	77.36842105303879	14.736842104814405	0
AT5G16630	0	56.9732937727725	0	0	43.02670622722749	0
AT5G16640	3.636363636636364	0	0	96.36363636336363	0	0
AT5G16650	45.97701148751486	0	17.241379312128416	17.241379312128416	0	19.5402298882283
AT5G16660	0.04251474731029365	0	97.4650581913507	1.8919062556030133	0	0.6005208057359762
AT5G16680	0.573445081562041	0	0.1764446404500895	96.73577415094552	0	2.5143361270423594
AT5G16690	0.10042681395945952	0	0	99.89957318604054	0	0
AT5G16700	100	0	0	0	0	0
AT5G16710	0	0	0	100	0	0
AT5G16715	4.6558704455371345	0	0	95.34412955446287	0	0
AT5G16730	0	0	0	100	0	0
AT5G16750	64.54683930177254	25.399847674234568	0	10.05331302399289	0	0
AT5G16760	1.494768310541133	0	36.472346779356116	11.509715993812463	0	50.52316891629029
AT5G16770	0	0	0	100	0	0
AT5G16780	13.445378151663016	0	0	86.55462184833698	0	0
AT5G16800	48.25436408857222	0	15.960099751472317	33.167082294684114	0	2.6184538652713605
AT5G16810	0	100	0	0	0	0
AT5G16820	0	0	0	100	0	0
AT5G16830	0.08790155025901945	39.22540088491583	0.013318416708575724	0.0372915667792174	60.61744179795174	0.018645783385613172
AT5G16840	8.605341245770413	7.121661720392009	10.385756678539037	36.20178041496007	4.154302670525408	33.531157269813065
AT5G16850	17.647058825605537	0	0	82.35294117439447	0	0
AT5G16880	18.4759916492886	0	64.8225469729278	15.031315240099199	0	1.6701461376844156
AT5G16890	74.50738916487524	3.940886700209905	0	0.4926108372491445	0	21.059113297665707
AT5G16900	0	0	0	0	100	0
AT5G16910	100	0	0	0	0	0
AT5G16930	0	100	0	0	0	0
AT5G16950	0	0	59.56937799185572	0	0	40.43062200814427
AT5G17010	0	100	0	0	0	0
AT5G17020	9.95260663511826	5.213270142678736	38.388625592599	13.270142179683745	24.170616113858628	9.004739336061633
AT5G17050	0	100	0	0	0	0
AT5G17060	68.75	0	0	31.25	0	0
AT5G17070	0	17.733990146909655	0	0	82.26600985309034	0
AT5G17090	0	0	100	0	0	0
AT5G17100	0	0	100	0	0	0
AT5G17110	0	0	100	0	0	0
AT5G17120	0	0	100	0	0	0
AT5G17150	0	0	0	100	0	0
AT5G17160	0	96.81274900417692	0.6972111552802734	0	1.4940239043854464	0.9960159361573626
AT5G17190	0	99.99999999999999	0	0	0	0
AT5G17200	0	0	0	0	100	0
AT5G17230	62.10995541784695	0	8.915304607565425	28.974739974587628	0	0
AT5G17250	1.408450704225352	0	0	98.59154929577464	0	0
AT5G17270	16.370106761565836	0	80.0711743772242	3.5587188612099645	0	0
AT5G17280	2.6123936810767	2.0656136081660463	0	94.7752126378466	0.5467800729106534	0
AT5G17290	8.342245989215591	21.390374332391545	0	70.26737967839287	0	0
AT5G17300	65.46762589679624	0	0	34.532374103203765	0	0
AT5G17310	0	0	7.344632767423154	0	0	92.65536723257684
AT5G17320	100	0	0	0	0	0
AT5G17330	68.88888888044445	0	0	31.111111119555556	0	0
AT5G17360	17.30769231102071	0	0	82.69230768897928	0	0
AT5G17370	0	99.55905511821776	0	0	0.44094488178224067	0
AT5G17380	13.636363633264462	0	0	86.36363636673553	0	0
AT5G17390	100	0	0	0	0	0
AT5G17400	41.67528438293007	54.08479834618704	0	1.4477766291500596	2.792140641732819	0
AT5G17410	2.010723860320278	0	96.38069705142351	1.6085790882562225	0	0
AT5G17420	0	0	100	0	0	0
AT5G17440	1.2865497075522725	9.356725146153687	84.7953216381143	4.5614035081797475	0	0
AT5G17480	0	0.08330556482837666	0	0	99.91669443517162	0
AT5G17510	100	0	0	0	0	0
AT5G17530	0	65.11627906895619	0	0	34.883720931043804	0
AT5G17540	0	0	100	0	0	0
AT5G17560	100	0	0	0	0	0
AT5G17580	100	0	0	0	0	0
AT5G17590	1.3211438764039047	4.671386364111214	80.61764869989206	9.850047382302531	3.4282847425670946	0.11148893472320355
AT5G17610	0	2.8409090906330707	0	0	97.15909090936692	0
AT5G17620	90.80459770019458	9.195402299805425	0	0	0	0
AT5G17640	55.555555563492064	0	0	44.444444436507936	0	0
AT5G17650	0	0	0	0	0	100
AT5G17690	0	0	0	100	0	0
AT5G17710	0	3.3980582521231977	0	0	96.60194174787681	0
AT5G17770	80.17241379448573	12.93103448298157	3.4482758612663496	0	3.4482758612663496	0
AT5G17780	48.89357218112682	0	0	51.10642781887317	0	0
AT5G17790	57.14285714198252	0	36.73469387830071	6.122448979716785	0	0
AT5G17840	0	0	0	0	0	100
AT5G17850	0	19.587628865150386	0	80.41237113484962	0	0
AT5G17880	0	0	0	100	0	0
AT5G17890	0	0	0	0	0	100.00000000000001
AT5G17900	0.94271211022133	0	12.835387963231598	42.4945612721479	0	43.727338654399176
AT5G17910	0.7759456838247122	0	91.10895570585186	0	0	8.115098610323425
AT5G17920	42.37516869324563	26.49572649265834	9.896536212410071	14.035087720055875	3.1039136303969723	4.093567251233122
AT5G17930	0	100	0	0	0	0
AT5G17990	92.30125522999737	7.698744770002626	0	0	0	0
AT5G18070	7.651715039018369	0	0.46174142482123404	90.9960422169259	0	0.8905013192344869
AT5G18110	0.2049503389787364	6.991959641832396	90.41463029964392	0.031530821372248635	2.3175153714396535	0.039413526733046884
AT5G18120	5.42986425314797	0	4.072398189860977	44.34389140523331	0	46.15384615175775
AT5G18130	62.809917352298335	4.958677686360221	0	16.528925622027185	0	15.702479339314252
AT5G18150	2.0491803278940477	1.0928961750134374	78.27868852555261	12.841530053436578	0	5.737704918103333
AT5G18190	0.8301404852983417	0.8301404852983417	0.7662835249497219	2.043422733837828	0.4469987228234808	95.08301404779229
AT5G18200	53.65853658431605	0	0	46.34146341568394	0	0
AT5G18230	10.906040267755394	0	23.48993288246025	55.70469799120535	0	9.899328858579008
AT5G18250	0	0	0	100	0	0
AT5G18280	16.560509554566107	0	66.87898089086778	16.560509554566107	0	0
AT5G18330	100	0	0	0	0	0
AT5G18340	0	0	100	0	0	0
AT5G18350	91.0714285698023	0	0	8.928571430197703	0	0
AT5G18370	0	1.4799154335083964	0	0	0	98.52008456649159
AT5G18380	0	0	48.86363635782541	10.227272728434917	0	40.90909091373967
AT5G18390	0	0	33.15947320035527	0	0	66.84052679964473
AT5G18400	0	0	17.693092886539166	0	0	82.30690711346084
AT5G18410	0	0	28.048780487804876	0	0	71.95121951219512
AT5G18420	73.0639730657722	0	11.111111111896745	3.3670033669047372	0	12.457912455426317
AT5G18480	0	85.2760736187286	0	0	0	14.723926381271406
AT5G18520	0.05991212886421754	94.79208272406039	0.037722451509318904	2.296631606461672	2.720454444204515	0.09319664489989395
AT5G18525	90.19607842768167	0	0	9.80392157231834	0	0
AT5G18540	0	17.42738588850054	0	0	82.57261411149946	0
AT5G18550	9.741379310400566	78.40517241844717	2.17672413767743	1.1206896547153684	6.4870689619639945	2.0689655167954815
AT5G18580	0	7.777777777444445	32.22222222655555	0	25.555555559222224	34.44444443677778
AT5G18610	41.666666666666664	0	0	58.333333333333336	0	0
AT5G18620	6.743737958095269	91.13680154120196	0	2.1194605007027745	0	0
AT5G18630	51.6949152462008	11.01694915178828	0	0	37.28813560201092	0
AT5G18640	0	16.761768900975476	0	83.23823109902452	0	0
AT5G18650	6.687402798753898	2.851218247012328	3.1104199063971616	1.6070502844534638	34.94038362037882	50.80352514300434
AT5G18660	85.7142857127551	0	0	14.285714287244897	0	0
AT5G18670	85.65573770004787	0	1.8442622954183183	9.016393446316515	0	3.4836065582172977
AT5G18680	0	0	0	100	0	0
AT5G18700	0	0	8.333333331250001	0	0	91.66666666875
AT5G18710	0	0	0	0	0	100
AT5G18730	0	0	20	0	0	80
AT5G18780	0	0	0	0	0	100
AT5G18800	0.9552145314821148	87.9736924541225	0	9.912308172578719	0	1.1587848418166637
AT5G18820	0	0	0	0	100	0
AT5G18830	0.20153164050859082	30.87464731571055	0	3.426037887557773	65.49778315622308	0
AT5G18850	0	0	22.033898307497843	0	0	77.96610169250215
AT5G18890	65.78947368504154	34.21052631495844	0	0	0	0
AT5G18900	0.23686477171953144	0.2153316106130107	0	95.32730404944573	4.220499568221729	0
AT5G18910	0	1.6891891895726807	6.081081081245435	0	5.743243243736305	86.48648648544558
AT5G18920	0	0	0	0	0	100
AT5G18930	0	0	0	100	0	0
AT5G18940	9.197080291299484	0	0	90.80291970870051	0	0
AT5G18950	63.59649122368422	0	36.40350877631579	0	0	0
AT5G18960	0	0	0	0	0	100
AT5G18970	0	0	0	100	0	0
AT5G18980	100	0	0	0	0	0
AT5G19000	1.3494318180168718	0	95.8096590913428	1.9886363634269275	0	0.8522727272134072
AT5G19010	38.97338402925805	0	17.680608365355145	0	0	43.3460076053868
AT5G19020	54.83870967710718	0	0	45.16129032289282	0	0
AT5G19025	100	0	0	0	0	0
AT5G19040	100	0	0	0	0	0
AT5G19050	2.167182662302907	0	85.75851393171314	6.5015479878375135	0	5.572755418146441
AT5G19060	9.417040359166684	0	0	90.58295964083332	0	0
AT5G19070	0.4355942749548975	0	30.056004976181637	66.95706285171231	0	2.5513378971511536
AT5G19090	0	0	0	100	0	0
AT5G19110	0	100	0	0	0	0
AT5G19120	99.99686823735034	0	0	0.0031317626496591175	0	0
AT5G19130	93.80165289256199	5.785123966942149	0	0.4132231404958678	0	0
AT5G19140	77.10633352544413	0.46484601969989264	22.022080187564086	0.40674026729188023	0	0
AT5G19150	0	0	100	0	0	0
AT5G19180	11.864406779057743	0	18.644067795662167	65.53672316615915	0	3.954802259120943
AT5G19260	0	100	0	0	0	0
AT5G19280	27.535377361139695	2.4764150940475926	0	69.28066037508482	0.7075471697278836	0
AT5G19290	59.38104448060452	35.589941978489954	0	5.029013540905536	0	0
AT5G19300	0	0	0	100	0	0
AT5G19320	99.99999999999999	0	0	0	0	0
AT5G19330	11.904761902295917	0	28.57142856836734	59.52380952933673	0	0
AT5G19350	52.27272727381198	0	0	22.72727272448347	0	25.000000001704542
AT5G19360	93.61229988976311	3.708987160598642	0	2.123949912638068	0.5547630370001809	0
AT5G19370	0	5.454545454347108	54.545454543471074	0	0	40.00000000218182
AT5G19380	0	68.79432624468085	0	0	31.20567375531915	0
AT5G19390	0	0	0	100	0	0
AT5G19400	0.016441959876838986	69.29052942829134	0	30.429957253777737	0.26307135805408677	0
AT5G19410	0.36290322579181844	0	0	99.63709677420817	0	0
AT5G19420	1.8518518518518519	0	0	0	0	98.14814814814815
AT5G19430	0	0	27.642276422764226	0	0	72.35772357723577
AT5G19440	7.048458149532302	0	0	92.95154185046769	0	0
AT5G19450	0.29483177252766857	80.09018383281479	0	19.614984394657537	0	0
AT5G19470	91.48812970518308	0	0	8.511870294816916	0	0
AT5G19473	0	0	57.894736841274245	0	0	42.10526315872576
AT5G19480	2.89017341012396	0	0	97.10982658987604	0	0
AT5G19485	0.7398273735124772	86.80641183779446	0	12.453760788693078	0	0
AT5G19500	0	100	0	0	0	0
AT5G19510	0.09421841541715832	94.01284796535775	0.3597430406509915	0.45396145614523764	0.10278372590028328	4.976445396528581
AT5G19520	86.82634730356054	0	0	2.9940119767901323	0	10.179640719649324
AT5G19550	13.694721828111867	65.1925820216422	0	21.11269615024593	0	0
AT5G19560	0	0	0	99.99999999999999	0	0
AT5G19580	0.67114093966488	92.3937360160128	0	1.34228187932976	5.592841164992569	0
AT5G19590	3.7721324085146324	0	0	96.22786759148536	0	0
AT5G19610	96.00886917871594	0	0	3.991130821284065	0	0
AT5G19620	0	0	0	100	0	0
AT5G19630	0	0	0	0	0	100
AT5G19640	1.8292682925713861	0	0	98.17073170742862	0	0
AT5G19660	0	0	14.61245234961388	0	0	85.38754765038611
AT5G19670	80.09404388528266	0	0	19.90595611471733	0	0
AT5G19680	11.784511787878788	34.68013467676768	0	53.535353535353536	0	0
AT5G19690	7.182320441476145	0	75.1381215418516	0	0	17.679558016672264
AT5G19730	0	100	0	0	0	0
AT5G19750	0	0	0	0	0	100
AT5G19760	10.722795869737887	64.04553878474981	0.8737092930897538	2.0651310563939633	20.54540640984909	1.7474185861795075
AT5G19770	0	46.05462822363457	0	6.752655540427165	47.19271623593824	0
AT5G19780	0	45.46296296280334	2.3888888889778084	49.185185185164116	0.2407407407311831	2.722222222323549
AT5G19790	0	8.3333333328125	65.7738095250239	15.476190472799743	0	10.41666666936384
AT5G19820	0	92.41743208846451	0.462510585691489	6.892059149844026	0.12377043840053628	0.10422773759942304
AT5G19840	0	0	94.6927374304321	0	0	5.3072625695678965
AT5G19855	0	46.47887324270978	53.52112675729022	0	0	0
AT5G19860	0	83.64447682593173	0	15.854658043519658	0.5008651305486048	0
AT5G19900	0.0020239978679879923	99.81918952382715	0.0030359968019819886	0.008095991471951969	0.16428116025129208	0.0033733297796426543
AT5G19910	0.0388245131857658	98.73073706886213	0	0.9407478195736134	0.2896905983785175	0
AT5G19920	0	100	0	0	0	0
AT5G19930	58.914728674418605	0	0	41.0852713255814	0	0
AT5G19940	1.0152284261447087	0	0	98.98477157385528	0	0
AT5G19950	0	0	0	100	0	0
AT5G19960	0	96.28924833456607	0	0	3.710751665433944	0
AT5G19980	100	0	0	0	0	0
AT5G20000	0.25799793606811144	21.413828684210525	37.719298250773996	13.312693498452012	0.5159958719814242	26.78018575851393
AT5G20030	0	0.2865329512382903	98.28080229214046	0	0	1.4326647566212511
AT5G20070	0	7.228915663086079	45.180722894287996	0	47.59036144262593	0
AT5G20080	0	0	90.71618036894652	0	0	9.283819631053479
AT5G20090	0	0.05842696628735422	96.66067415682984	0	2.8943820229071693	0.38651685397563457
AT5G20100	0	0	0.5507281849772698	0	0	99.44927181502273
AT5G20120	0	40.000000003000004	0	0	59.999999997	0
AT5G20150	0	0	6.88424273294828	0	0	93.11575726705172
AT5G20160	0	0	78.94736841897507	0	0	21.052631581024933
AT5G20165	0	0	0	97.82096584287169	0	2.1790341571283203
AT5G20170	0	0	83.33333333750001	0	0	16.6666666625
AT5G20190	0	0	99.67811158801737	0	0	0.32188841198263
AT5G20200	0	94.49081802959023	0	0.7512520868740611	4.757929883535721	0
AT5G20220	4.724409448632898	0	0	95.2755905513671	0	0
AT5G20230	0.6707122325564172	55.221973810617826	0	44.10731395682576	0	0
AT5G20240	0	2.2332506204028104	0	0	12.903225804290402	84.8635235753068
AT5G20250	80.76923076612427	0	0	19.23076923387574	0	0
AT5G20260	10.81081081201607	0	0	0	0	89.18918918798393
AT5G20280	13.774104685153565	3.8567493113471305	0	1.6528925618878492	80.71625344161146	0
